 ,WTON,WTOF,PHOT,HROR
2021-10-12 03:00:00+00:00,0.201028437,0,0,0.161733719
2021-10-12 04:00:00+00:00,0.193719955,0,0,0.172121618
2021-10-12 05:00:00+00:00,0.195587745,0,0,0.17851462
2021-10-12 06:00:00+00:00,0.192623381,0,0.011614747,0.184126979
2021-10-12 07:00:00+00:00,0.191689486,0,0.177662605,0.184083555
2021-10-12 08:00:00+00:00,0.172656103,0,0.419307535,0.1824894
2021-10-12 09:00:00+00:00,0.160702247,0,0.547095052,0.178211532
2021-10-12 10:00:00+00:00,0.169426634,0,0.609938675,0.167720514
2021-10-12 11:00:00+00:00,0.172583801,0,0.629967155,0.165996087
2021-10-12 12:00:00+00:00,0.173318867,0,0.63425626,0.16308514
2021-10-12 13:00:00+00:00,0.18698386,0,0.628841106,0.160034576
2021-10-12 14:00:00+00:00,0.199003993,0,0.584583608,0.16116415
2021-10-12 15:00:00+00:00,0.217633693,0,0.497650139,0.162240516
2021-10-12 16:00:00+00:00,0.245349287,0,0.262280716,0.179948601
2021-10-12 17:00:00+00:00,0.258972104,0,0.032794579,0.197716711
2021-10-12 18:00:00+00:00,0.302768769,0,0,0.204324304
2021-10-12 19:00:00+00:00,0.306606776,0,0,0.202413649
2021-10-12 20:00:00+00:00,0.32523045,0,0,0.193125531
2021-10-12 21:00:00+00:00,0.332171399,0,0,0.175402604
2021-10-12 22:00:00+00:00,0.328833478,0,0,0.159808332
2021-10-12 23:00:00+00:00,0.324435133,0,0,0.15832576
2021-10-13 00:00:00+00:00,0.317861717,0,0,0.15530202
2021-10-13 01:00:00+00:00,0.314343042,0,0,0.154403309
2021-10-13 02:00:00+00:00,0.315234761,0,0,0.156495026
2021-10-13 03:00:00+00:00,0.316240958,0,0,0.158597737
2021-10-13 04:00:00+00:00,0.316698867,0,0,0.170542084
2021-10-13 05:00:00+00:00,0.316156606,0,0,0.211139233
2021-10-13 06:00:00+00:00,0.318819713,0,0.0119184,0.214754309
2021-10-13 07:00:00+00:00,0.305811459,0,0.210242096,0.197310065
2021-10-13 08:00:00+00:00,0.282506259,0,0.492994119,0.166543559
2021-10-13 09:00:00+00:00,0.262653458,0,0.615821962,0.158181306
2021-10-13 10:00:00+00:00,0.240661737,0,0.647288057,0.156646845
2021-10-13 11:00:00+00:00,0.212421956,0,0.653854564,0.155497593
2021-10-13 12:00:00+00:00,0.19044831,0,0.647300709,0.165847785
2021-10-13 13:00:00+00:00,0.178536629,0,0.645693876,0.171255117
2021-10-13 14:00:00+00:00,0.175252934,0,0.611659379,0.176848238
2021-10-13 15:00:00+00:00,0.188652821,0,0.522309335,0.201533736
2021-10-13 16:00:00+00:00,0.200413873,0,0.279702836,0.241897714
2021-10-13 17:00:00+00:00,0.209867301,0,0.033895323,0.284763135
2021-10-13 18:00:00+00:00,0.216175611,0,0,0.288249697
2021-10-13 19:00:00+00:00,0.224249285,0,0,0.263600698
2021-10-13 20:00:00+00:00,0.225695316,0,0,0.237183078
2021-10-13 21:00:00+00:00,0.235178869,0,0,0.207983024
2021-10-13 22:00:00+00:00,0.213464303,0,0,0.228537855
2021-10-13 23:00:00+00:00,0.185706533,0,0,0.23196868
2021-10-14 00:00:00+00:00,0.160738397,0,0,0.22832931
2021-10-14 01:00:00+00:00,0.136812609,0,0,0.22584106
2021-10-14 02:00:00+00:00,0.115513777,0,0,0.218840012
2021-10-14 03:00:00+00:00,0.100384678,0,0,0.204030341
2021-10-14 04:00:00+00:00,0.093877538,0,0,0.223019159
2021-10-14 05:00:00+00:00,0.089997355,0,0,0.239056466
2021-10-14 06:00:00+00:00,0.089503295,0,0.008742691,0.24706484
2021-10-14 07:00:00+00:00,0.086376253,0,0.165187507,0.214242565
2021-10-14 08:00:00+00:00,0.082484019,0,0.405061125,0.191818633
2021-10-14 09:00:00+00:00,0.080031791,0,0.525814002,0.207595506
2021-10-14 10:00:00+00:00,0.083484191,0,0.567110879,0.220063469
2021-10-14 11:00:00+00:00,0.089870827,0,0.573905126,0.193403554
2021-10-14 12:00:00+00:00,0.095413946,0,0.570311893,0.162088477
2021-10-14 13:00:00+00:00,0.098480737,0,0.558494711,0.162997522
2021-10-14 14:00:00+00:00,0.10422871,0,0.510947632,0.20772182
2021-10-14 15:00:00+00:00,0.109151241,0,0.396166607,0.226944579
2021-10-14 16:00:00+00:00,0.109735679,0,0.195856511,0.249381373
2021-10-14 17:00:00+00:00,0.116592276,0,0.022520968,0.27842554
2021-10-14 18:00:00+00:00,0.125714321,0,0,0.287356372
2021-10-14 19:00:00+00:00,0.135631684,0,0,0.265996713
2021-10-14 20:00:00+00:00,0.137324745,0,0,0.247578233
2021-10-14 21:00:00+00:00,0.125961352,0,0,0.221674994
2021-10-14 22:00:00+00:00,0.124768376,0,0,0.1696636
2021-10-14 23:00:00+00:00,0.122020917,0,0,0.155262664
2021-10-15 00:00:00+00:00,0.112778369,0,0,0.148921002
2021-10-15 01:00:00+00:00,0.106162777,0,0,0.14698583
2021-10-15 02:00:00+00:00,0.106849642,0,0,0.148060437
2021-10-15 03:00:00+00:00,0.10700027,0,0,0.153308035
2021-10-15 04:00:00+00:00,0.105409636,0,0,0.160113729
2021-10-15 05:00:00+00:00,0.103162263,0,0,0.173041657
2021-10-15 06:00:00+00:00,0.099372456,0,0.004605412,0.188052618
2021-10-15 07:00:00+00:00,0.08438796,0,0.147765387,0.193783267
2021-10-15 08:00:00+00:00,0.06970472,0,0.381338194,0.200518494
2021-10-15 09:00:00+00:00,0.058214799,0,0.520373543,0.19200805
2021-10-15 10:00:00+00:00,0.05034598,0,0.588467842,0.174882065
2021-10-15 11:00:00+00:00,0.050448407,0,0.621945641,0.162168838
2021-10-15 12:00:00+00:00,0.059703005,0,0.636343878,0.159124432
2021-10-15 13:00:00+00:00,0.072669084,0,0.632674732,0.156375088
2021-10-15 14:00:00+00:00,0.083743271,0,0.601600856,0.159259431
2021-10-15 15:00:00+00:00,0.092407407,0,0.504153385,0.164889159
2021-10-15 16:00:00+00:00,0.087894585,0,0.249438703,0.180171548
2021-10-15 17:00:00+00:00,0.090358863,0,0.025519547,0.196699051
2021-10-15 18:00:00+00:00,0.097257636,0,0,0.202589214
2021-10-15 19:00:00+00:00,0.100800412,0,0,0.199333733
2021-10-15 20:00:00+00:00,0.103258665,0,0,0.193789093
